127.0.0.1, 2021-02-18 22:00:41, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.032547
127.0.0.1, 2021-02-18 22:01:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.375527
127.0.0.1, 2021-02-18 22:01:09, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.946759
127.0.0.1, 2021-02-18 22:01:12, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 1.807320
127.0.0.1, 2021-02-18 22:01:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001211
127.0.0.1, 2021-02-18 22:01:19, GET, /bmenn/basics/helloworld, HTTP/1.1, 200, 0.408563
127.0.0.1, 2021-02-18 22:01:19, GET, /bmenn/static/images/favicon.ico, HTTP/1.1, 200, 0.008096
127.0.0.1, 2021-02-18 22:01:27, GET, /admin/default/edit/bmenn/views/basics/helloworld.html, HTTP/1.1, 200, 0.232521
127.0.0.1, 2021-02-18 22:01:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000996
127.0.0.1, 2021-02-18 22:01:28, GET, /admin/default/edit/bmenn/views/basics/helloworld.html, HTTP/1.1, 200, 0.530107
127.0.0.1, 2021-02-18 22:01:28, GET, /admin/default/files_menu, HTTP/1.1, 200, 1.051041
127.0.0.1, 2021-02-18 22:01:29, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.204724
127.0.0.1, 2021-02-18 22:01:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.287117
127.0.0.1, 2021-02-18 22:01:29, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.835515
127.0.0.1, 2021-02-18 22:01:30, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 3.001172
127.0.0.1, 2021-02-18 22:01:41, POST, /admin/default/edit/bmenn/views/basics/helloworld.html, HTTP/1.1, 200, 0.134254
127.0.0.1, 2021-02-18 22:01:48, GET, /bmenn/basics/helloworld, HTTP/1.1, 200, 0.542447
127.0.0.1, 2021-02-18 22:01:48, GET, /bmenn/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.011159
127.0.0.1, 2021-02-18 22:01:48, GET, /bmenn/static/css/calendar.css, HTTP/1.1, 304, 0.004401
127.0.0.1, 2021-02-18 22:01:48, GET, /bmenn/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.006139
127.0.0.1, 2021-02-18 22:01:48, GET, /bmenn/static/images/favicon.ico, HTTP/1.1, 200, 0.003990
127.0.0.1, 2021-02-18 22:02:04, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 2.338126
127.0.0.1, 2021-02-18 22:02:05, GET, /favicon.ico, HTTP/1.1, 400, 0.001992
127.0.0.1, 2021-02-18 22:02:08, GET, /admin/default/edit/bmenn/views/basics/helloworld.html, HTTP/1.1, 200, 0.354463
127.0.0.1, 2021-02-18 22:02:08, GET, /favicon.ico, HTTP/1.1, 400, 0.002182
127.0.0.1, 2021-02-18 22:02:08, GET, /admin/default/edit/bmenn/views/basics/helloworld.html, HTTP/1.1, 200, 0.377628
127.0.0.1, 2021-02-18 22:02:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.475756
127.0.0.1, 2021-02-18 22:02:08, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.677910
127.0.0.1, 2021-02-18 22:02:08, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.712705
127.0.0.1, 2021-02-18 22:02:08, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.370734
127.0.0.1, 2021-02-18 22:02:10, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.028519
127.0.0.1, 2021-02-18 22:03:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.326622
127.0.0.1, 2021-02-18 22:03:10, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.931121
127.0.0.1, 2021-02-18 22:04:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.322456
127.0.0.1, 2021-02-18 22:04:10, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.969156
127.0.0.1, 2021-02-18 22:05:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.305878
127.0.0.1, 2021-02-18 22:05:09, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.465575
127.0.0.1, 2021-02-18 22:06:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.350609
127.0.0.1, 2021-02-18 22:06:09, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.751061
127.0.0.1, 2021-02-18 22:06:48, POST, /admin/default/edit/bmenn/views/basics/helloworld.html, HTTP/1.1, 200, 0.124472
127.0.0.1, 2021-02-18 22:06:53, GET, /bmenn/basics/helloworld, HTTP/1.1, 200, 0.293967
127.0.0.1, 2021-02-18 22:06:53, GET, /bmenn/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.009116
127.0.0.1, 2021-02-18 22:06:53, GET, /bmenn/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006182
127.0.0.1, 2021-02-18 22:06:53, GET, /bmenn/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005601
127.0.0.1, 2021-02-18 22:06:53, GET, /bmenn/static/css/calendar.css, HTTP/1.1, 304, 0.008786
127.0.0.1, 2021-02-18 22:06:53, GET, /bmenn/static/js/jquery.js, HTTP/1.1, 304, 0.017851
127.0.0.1, 2021-02-18 22:06:53, GET, /bmenn/static/js/web2py.js, HTTP/1.1, 304, 0.010482
127.0.0.1, 2021-02-18 22:06:53, GET, /bmenn/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.006006
127.0.0.1, 2021-02-18 22:06:53, GET, /bmenn/static/js/calendar.js, HTTP/1.1, 304, 0.010142
127.0.0.1, 2021-02-18 22:06:53, GET, /bmenn/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.009342
127.0.0.1, 2021-02-18 22:06:53, GET, /bmenn/static/images/favicon.ico, HTTP/1.1, 200, 0.005224
127.0.0.1, 2021-02-18 22:07:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.349338
127.0.0.1, 2021-02-18 22:07:10, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.921079
127.0.0.1, 2021-02-18 22:08:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.329367
127.0.0.1, 2021-02-18 22:08:10, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.420978
127.0.0.1, 2021-02-18 22:09:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.315275
127.0.0.1, 2021-02-18 22:09:10, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.547466
127.0.0.1, 2021-02-18 22:09:35, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 1.767132
127.0.0.1, 2021-02-18 22:09:36, GET, /favicon.ico, HTTP/1.1, 400, 0.001760
127.0.0.1, 2021-02-18 22:09:40, GET, /admin/default/peek/bmenn/controllers/basics.py, HTTP/1.1, 200, 1.222109
127.0.0.1, 2021-02-18 22:09:40, GET, /favicon.ico, HTTP/1.1, 400, 0.003412
127.0.0.1, 2021-02-18 22:09:43, GET, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.227711
127.0.0.1, 2021-02-18 22:09:43, GET, /favicon.ico, HTTP/1.1, 400, 0.001792
127.0.0.1, 2021-02-18 22:09:44, GET, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.378759
127.0.0.1, 2021-02-18 22:09:44, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.468153
127.0.0.1, 2021-02-18 22:09:44, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.740684
127.0.0.1, 2021-02-18 22:09:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.840477
127.0.0.1, 2021-02-18 22:09:44, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.492059
127.0.0.1, 2021-02-18 22:09:47, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 3.217672
127.0.0.1, 2021-02-18 22:10:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.136630
127.0.0.1, 2021-02-18 22:10:44, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 0.875967
127.0.0.1, 2021-02-18 22:11:42, POST, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.156166
127.0.0.1, 2021-02-18 22:11:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.314720
127.0.0.1, 2021-02-18 22:11:45, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.001076
127.0.0.1, 2021-02-18 22:12:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.320191
127.0.0.1, 2021-02-18 22:12:44, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.166940
127.0.0.1, 2021-02-18 22:13:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.252358
127.0.0.1, 2021-02-18 22:13:45, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.993223
127.0.0.1, 2021-02-18 22:14:27, GET, /admin/default/peek/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.249509
127.0.0.1, 2021-02-18 22:14:28, GET, /favicon.ico, HTTP/1.1, 400, 0.003277
127.0.0.1, 2021-02-18 22:14:31, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 1.934553
127.0.0.1, 2021-02-18 22:14:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000994
127.0.0.1, 2021-02-18 22:14:51, POST, /admin/default/create_file, HTTP/1.1, 303, 0.070551
127.0.0.1, 2021-02-18 22:14:52, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 1.329913
127.0.0.1, 2021-02-18 22:14:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001995
127.0.0.1, 2021-02-18 22:14:56, GET, /admin/default/edit/bmenn/views/basics/request_args.html, HTTP/1.1, 200, 0.230074
127.0.0.1, 2021-02-18 22:14:56, GET, /favicon.ico, HTTP/1.1, 400, 0.001629
127.0.0.1, 2021-02-18 22:14:56, GET, /admin/default/edit/bmenn/views/basics/request_args.html, HTTP/1.1, 200, 0.370089
127.0.0.1, 2021-02-18 22:14:56, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.414677
127.0.0.1, 2021-02-18 22:14:56, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.614408
127.0.0.1, 2021-02-18 22:14:57, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.714375
127.0.0.1, 2021-02-18 22:14:57, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.416518
127.0.0.1, 2021-02-18 22:14:58, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.947307
127.0.0.1, 2021-02-18 22:15:53, POST, /admin/default/edit/bmenn/views/basics/request_args.html, HTTP/1.1, 200, 0.087682
127.0.0.1, 2021-02-18 22:15:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.298248
127.0.0.1, 2021-02-18 22:15:58, POST, /admin/default/edit/bmenn/views/basics/request_args.html, HTTP/1.1, 200, 0.857533
127.0.0.1, 2021-02-18 22:15:58, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.247872
127.0.0.1, 2021-02-18 22:16:11, GET, /bmenn/basics/request_args, HTTP/1.1, 500, 1.684796
127.0.0.1, 2021-02-18 22:16:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001994
127.0.0.1, 2021-02-18 22:16:16, GET, /admin/default/edit/bmenn/views/basics/request_args.html, HTTP/1.1, 200, 0.254334
127.0.0.1, 2021-02-18 22:16:16, GET, /favicon.ico, HTTP/1.1, 400, 0.001026
127.0.0.1, 2021-02-18 22:16:16, GET, /admin/default/edit/bmenn/views/basics/request_args.html, HTTP/1.1, 200, 0.338717
127.0.0.1, 2021-02-18 22:16:16, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.454223
127.0.0.1, 2021-02-18 22:16:17, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.765381
127.0.0.1, 2021-02-18 22:16:17, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.815593
127.0.0.1, 2021-02-18 22:16:17, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.514460
127.0.0.1, 2021-02-18 22:16:18, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.220150
127.0.0.1, 2021-02-18 22:16:23, GET, /bmenn/basics/request_args, HTTP/1.1, 500, 1.557098
127.0.0.1, 2021-02-18 22:16:23, GET, /favicon.ico, HTTP/1.1, 400, 0.001997
127.0.0.1, 2021-02-18 22:17:18, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 2.864990
127.0.0.1, 2021-02-18 22:17:18, GET, /admin/default/todolist.load, HTTP/1.1, 200, 2.278243
127.0.0.1, 2021-02-18 22:17:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2021-02-18 22:17:19, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 3.401866
127.0.0.1, 2021-02-18 22:17:26, GET, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.233667
127.0.0.1, 2021-02-18 22:17:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2021-02-18 22:17:27, GET, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.597696
127.0.0.1, 2021-02-18 22:17:27, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.692912
127.0.0.1, 2021-02-18 22:17:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.738119
127.0.0.1, 2021-02-18 22:17:27, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.914961
127.0.0.1, 2021-02-18 22:17:27, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.320975
127.0.0.1, 2021-02-18 22:17:29, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.738453
127.0.0.1, 2021-02-18 22:18:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.348552
127.0.0.1, 2021-02-18 22:18:29, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.325709
127.0.0.1, 2021-02-18 22:19:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.285739
127.0.0.1, 2021-02-18 22:19:28, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.193369
127.0.0.1, 2021-02-18 22:19:31, POST, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.115759
127.0.0.1, 2021-02-18 22:19:36, GET, /bmenn/basics/request_args, HTTP/1.1, 200, 0.227244
127.0.0.1, 2021-02-18 22:19:36, GET, /bmenn/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.017147
127.0.0.1, 2021-02-18 22:19:36, GET, /bmenn/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.015148
127.0.0.1, 2021-02-18 22:19:36, GET, /bmenn/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.025147
127.0.0.1, 2021-02-18 22:19:36, GET, /bmenn/static/js/calendar.js, HTTP/1.1, 304, 0.013403
127.0.0.1, 2021-02-18 22:19:36, GET, /bmenn/static/js/jquery.js, HTTP/1.1, 304, 0.021195
127.0.0.1, 2021-02-18 22:19:36, GET, /bmenn/static/css/calendar.css, HTTP/1.1, 304, 0.032701
127.0.0.1, 2021-02-18 22:19:36, GET, /bmenn/static/js/web2py.js, HTTP/1.1, 304, 0.017297
127.0.0.1, 2021-02-18 22:19:36, GET, /bmenn/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.006592
127.0.0.1, 2021-02-18 22:19:36, GET, /bmenn/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.017123
127.0.0.1, 2021-02-18 22:20:15, POST, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.145961
127.0.0.1, 2021-02-18 22:20:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.407562
127.0.0.1, 2021-02-18 22:20:28, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.547950
127.0.0.1, 2021-02-18 22:21:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.351513
127.0.0.1, 2021-02-18 22:21:29, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.152516
127.0.0.1, 2021-02-18 22:21:38, GET, /bmenn/basics/request_args/24/45, HTTP/1.1, 200, 0.193702
127.0.0.1, 2021-02-18 22:22:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.316979
127.0.0.1, 2021-02-18 22:22:28, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.404095
127.0.0.1, 2021-02-18 22:23:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.318556
127.0.0.1, 2021-02-18 22:23:28, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.985972
127.0.0.1, 2021-02-18 22:24:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.433958
127.0.0.1, 2021-02-18 22:24:28, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.529511
127.0.0.1, 2021-02-18 22:25:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.319755
127.0.0.1, 2021-02-18 22:25:28, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.784178
127.0.0.1, 2021-02-18 22:26:26, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.307614
127.0.0.1, 2021-02-18 22:26:28, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.609973
127.0.0.1, 2021-02-18 22:27:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.348029
127.0.0.1, 2021-02-18 22:27:27, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.235394
127.0.0.1, 2021-02-18 22:27:49, POST, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.129242
127.0.0.1, 2021-02-18 22:28:25, POST, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.102748
127.0.0.1, 2021-02-18 22:28:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.167235
127.0.0.1, 2021-02-18 22:28:29, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 3.238358
127.0.0.1, 2021-02-18 22:28:32, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 4.471180
127.0.0.1, 2021-02-18 22:28:32, GET, /favicon.ico, HTTP/1.1, 400, 0.002026
127.0.0.1, 2021-02-18 22:28:48, POST, /admin/default/create_file, HTTP/1.1, 303, 0.148881
127.0.0.1, 2021-02-18 22:28:50, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 2.199049
127.0.0.1, 2021-02-18 22:28:50, GET, /favicon.ico, HTTP/1.1, 400, 0.002083
127.0.0.1, 2021-02-18 22:28:53, GET, /admin/default/edit/bmenn/views/basics/request_vars.html, HTTP/1.1, 200, 0.438866
127.0.0.1, 2021-02-18 22:28:54, GET, /favicon.ico, HTTP/1.1, 400, 0.005727
127.0.0.1, 2021-02-18 22:28:54, GET, /admin/default/edit/bmenn/views/basics/request_vars.html, HTTP/1.1, 200, 0.591788
127.0.0.1, 2021-02-18 22:28:55, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.891171
127.0.0.1, 2021-02-18 22:28:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.953535
127.0.0.1, 2021-02-18 22:28:55, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 1.027155
127.0.0.1, 2021-02-18 22:28:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.439446
127.0.0.1, 2021-02-18 22:28:56, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.301715
127.0.0.1, 2021-02-18 22:29:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.333543
127.0.0.1, 2021-02-18 22:29:56, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.018796
127.0.0.1, 2021-02-18 22:30:47, POST, /admin/default/edit/bmenn/views/basics/request_vars.html, HTTP/1.1, 200, 0.103613
127.0.0.1, 2021-02-18 22:30:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.372804
127.0.0.1, 2021-02-18 22:30:56, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.144334
127.0.0.1, 2021-02-18 22:31:04, GET, /bmenn/basics/request_vars, HTTP/1.1, 200, 0.303103
127.0.0.1, 2021-02-18 22:31:04, GET, /bmenn/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.017497
127.0.0.1, 2021-02-18 22:31:04, GET, /bmenn/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.014445
127.0.0.1, 2021-02-18 22:31:04, GET, /bmenn/static/css/calendar.css, HTTP/1.1, 304, 0.005756
127.0.0.1, 2021-02-18 22:31:04, GET, /bmenn/static/js/web2py.js, HTTP/1.1, 304, 0.031068
127.0.0.1, 2021-02-18 22:31:04, GET, /bmenn/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.017100
127.0.0.1, 2021-02-18 22:31:04, GET, /bmenn/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.032484
127.0.0.1, 2021-02-18 22:31:05, GET, /bmenn/static/js/calendar.js, HTTP/1.1, 304, 0.010431
127.0.0.1, 2021-02-18 22:31:04, GET, /bmenn/static/js/jquery.js, HTTP/1.1, 304, 0.024506
127.0.0.1, 2021-02-18 22:31:05, GET, /bmenn/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.023339
127.0.0.1, 2021-02-18 22:31:54, POST, /admin/default/edit/bmenn/views/basics/request_vars.html, HTTP/1.1, 200, 0.136299
127.0.0.1, 2021-02-18 22:31:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.361345
127.0.0.1, 2021-02-18 22:31:56, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.023958
127.0.0.1, 2021-02-18 22:32:00, POST, /admin/default/edit/bmenn/views/basics/request_vars.html, HTTP/1.1, 200, 0.116856
127.0.0.1, 2021-02-18 22:32:05, GET, /bmenn/basics/request_vars, HTTP/1.1, 200, 0.448816
127.0.0.1, 2021-02-18 22:32:05, GET, /bmenn/static/images/favicon.ico, HTTP/1.1, 200, 0.003988
127.0.0.1, 2021-02-18 22:32:46, POST, /admin/default/edit/bmenn/views/basics/request_vars.html, HTTP/1.1, 200, 0.128139
127.0.0.1, 2021-02-18 22:32:50, GET, /bmenn/basics/request_vars, HTTP/1.1, 200, 0.375059
127.0.0.1, 2021-02-18 22:32:50, GET, /bmenn/static/images/favicon.ico, HTTP/1.1, 200, 0.006089
127.0.0.1, 2021-02-18 22:32:55, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.337861
127.0.0.1, 2021-02-18 22:32:56, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.043504
127.0.0.1, 2021-02-18 22:33:09, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 2.520205
127.0.0.1, 2021-02-18 22:33:10, GET, /favicon.ico, HTTP/1.1, 400, 0.001995
127.0.0.1, 2021-02-18 22:33:15, GET, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.296820
127.0.0.1, 2021-02-18 22:33:15, GET, /favicon.ico, HTTP/1.1, 400, 0.001032
127.0.0.1, 2021-02-18 22:33:16, GET, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.365406
127.0.0.1, 2021-02-18 22:33:16, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.566184
127.0.0.1, 2021-02-18 22:33:16, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.793864
127.0.0.1, 2021-02-18 22:33:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.899659
127.0.0.1, 2021-02-18 22:33:16, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.512043
127.0.0.1, 2021-02-18 22:33:18, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.651356
127.0.0.1, 2021-02-18 22:33:52, POST, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.182130
127.0.0.1, 2021-02-18 22:33:57, GET, /bmenn/basics/request_vars, HTTP/1.1, 500, 1.491458
127.0.0.1, 2021-02-18 22:33:57, GET, /favicon.ico, HTTP/1.1, 400, 0.003054
127.0.0.1, 2021-02-18 22:34:07, POST, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.132461
127.0.0.1, 2021-02-18 22:34:16, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.331273
127.0.0.1, 2021-02-18 22:34:17, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.315377
127.0.0.1, 2021-02-18 22:34:22, GET, /bmenn/basics/request_vars, HTTP/1.1, 200, 0.296613
127.0.0.1, 2021-02-18 22:34:22, GET, /bmenn/static/images/favicon.ico, HTTP/1.1, 200, 0.005713
127.0.0.1, 2021-02-18 22:34:47, POST, /admin/default/edit/bmenn/controllers/basics.py, HTTP/1.1, 200, 0.149005
127.0.0.1, 2021-02-18 22:34:54, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 2.460894
127.0.0.1, 2021-02-18 22:34:54, GET, /favicon.ico, HTTP/1.1, 400, 0.003206
127.0.0.1, 2021-02-18 22:35:00, GET, /admin/default/edit/bmenn/views/basics/request_vars.html, HTTP/1.1, 200, 0.226471
127.0.0.1, 2021-02-18 22:35:00, GET, /favicon.ico, HTTP/1.1, 400, 0.002057
127.0.0.1, 2021-02-18 22:35:00, GET, /admin/default/edit/bmenn/views/basics/request_vars.html, HTTP/1.1, 200, 0.313582
127.0.0.1, 2021-02-18 22:35:01, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.677828
127.0.0.1, 2021-02-18 22:35:01, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.762779
127.0.0.1, 2021-02-18 22:35:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.839869
127.0.0.1, 2021-02-18 22:35:01, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.547105
127.0.0.1, 2021-02-18 22:35:02, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 2.347394
127.0.0.1, 2021-02-18 22:35:58, POST, /admin/default/edit/bmenn/views/basics/request_vars.html, HTTP/1.1, 200, 0.144313
127.0.0.1, 2021-02-18 22:36:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.308890
127.0.0.1, 2021-02-18 22:36:02, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.842392
127.0.0.1, 2021-02-18 22:36:09, POST, /admin/default/edit/bmenn/views/basics/request_vars.html, HTTP/1.1, 200, 0.137778
127.0.0.1, 2021-02-18 22:36:14, GET, /bmenn/basics/request_vars, HTTP/1.1, 200, 0.454170
127.0.0.1, 2021-02-18 22:36:14, GET, /bmenn/static/images/favicon.ico, HTTP/1.1, 200, 0.013068
127.0.0.1, 2021-02-18 22:36:21, POST, /bmenn/basics/request_vars, HTTP/1.1, 200, 0.216114
127.0.0.1, 2021-02-18 22:37:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.358609
127.0.0.1, 2021-02-18 22:37:02, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.881613
127.0.0.1, 2021-02-18 22:38:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.339821
127.0.0.1, 2021-02-18 22:38:02, GET, /bmenn/appadmin/hooks, HTTP/1.1, 200, 1.697884
127.0.0.1, 2021-02-18 22:38:13, GET, /admin/default/design/bmenn, HTTP/1.1, 200, 1.895168
127.0.0.1, 2021-02-18 22:38:13, GET, /favicon.ico, HTTP/1.1, 400, 0.002084
